Feature ID	Taxon	Confidence
8949b4df358beb9618596040adcdacf0	d__Bacteria; p__Gemmatimonadota; c__Longimicrobia; o__Longimicrobiales; f__Longimicrobiaceae	0.9946818353772748
6febef8be607f5c4d6ad3dbed5802922	d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia; o__uncultured; f__uncultured; g__uncultured	0.9807856223197003
9e4b0ccc6843b94dcdc185f0ef483ce4	d__Bacteria	0.9996773642107956
c732fcadd566dd7b6384504ba22c88ff	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.9857273731202616
6f79d9c24e7677a7020f36dca2ade6a4	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota	0.9876311272028305
e996e6a5b015b58dc8d15719af1102a7	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__C0119; f__C0119; g__C0119; s__uncultured_bacterium	0.7520138332968573
4575c89cac2983db96e16792631c747f	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales	0.999462242825812
01735166453d61cc337736a365cfafbe	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7814113428912808
c0a07dc8d04e3bea4e984d5096a8a981	d__Bacteria; p__Armatimonadota; c__Chthonomonadetes; o__Chthonomonadales; f__Chthonomonadaceae; g__Chthonomonas; s__uncultured_bacterium	0.7615273127325907
fcbc2a15a567e489ba224e9baeaa06a1	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__KD3-10	0.9878581681733051
b4d36affcd4aef84e5655865d3ae212b	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured	0.9219404143366037
6a0a6810618cebbfdab2797094da9dac	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.9998905207819049
1ed0dc16d47972a7ae060d72da4dce49	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Luteolibacter; s__Haloferula_sp.	0.9069578771391398
3a642781163a8bc8f8709deebe52e1a4	d__Bacteria; p__Desulfobacterota; c__Syntrophia; o__Syntrophales; f__Syntrophaceae; g__Syntrophus	0.9493496110687244
d27292b22d6c935a9ea2ba7de3f2ef0c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9995912563410059
e1e0a5b7108d9ddc1fcb8b1541e02538	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.8046684235007566
b16fce91384dc6b346daa1bc8fc8a838	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2	0.9994217359274993
5c46a986a5538b6d4f486f4e01ecbe3f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17	0.9660007051869519
9c52f40118d2b37114a3a537ee8ad61f	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__KD3-10; s__uncultured_bacterium	0.9914116258576846
caae0ee508e8ae3323d517c921d3361f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__37-13; g__37-13	0.9842257175930497
4ea5d29693203565189872d62e99c45d	d__Bacteria; p__Myxococcota; c__Polyangia; o__mle1-27; f__mle1-27; g__mle1-27	0.9655415487518713
19c5d25cf1a760982d6999b3b61e99d3	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Pla1_lineage; f__Pla1_lineage; g__Pla1_lineage; s__uncultured_bacterium	0.8600132543434644
1975a21acd698dc7c8d923951aa9f9d9	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Simkaniaceae	0.9887879285676293
aa308b4f27d4ae99950c6410bf7b1cf0	d__Bacteria	0.9984715964439275
bc7e5782d8b6599a93d5f432b1c4e008	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__SM2D12; g__SM2D12	0.9481121489987709
577c958faadc50d1e985db8b53782907	d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__Aminicenantales; g__Aminicenantales	0.980366477308431
930fcb2b3cbf82811ade0a99dcb6a48f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9605545169250835
8ac9a4ba81a14016247dbc175c0878df	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.769584649614699
9a0907e4e0895e9ca2bcf48874e176ac	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae	0.9314539238737511
dbdbc06c05c0a0dc38404c89093180ff	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.8714936963698172
7da235c4c988d4ce877907d3323cedb0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella	0.8697094294431698
79e6d7ef83664de8ad630166b6c783bb	d__Bacteria; p__Acidobacteriota; c__Subgroup_25; o__Subgroup_25; f__Subgroup_25; g__Subgroup_25	0.9999024742575393
1ac9293788c5f56766ff0279fb661311	d__Bacteria; p__Desulfobacterota; c__Desulfobaccia; o__Desulfobaccales; f__Desulfobaccaceae; g__Desulfobacca	0.7732120687981778
008fbbd12f2617392b88b68490d5f74f	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__JG30-KF-AS9; g__JG30-KF-AS9; s__uncultured_bacterium	0.8420089545665431
1af5d1325bc02121c1673f73e8a73e54	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.7189398762275364
43c2e1e2dda13c2f09e39d63cc783ca0	d__Bacteria; p__Myxococcota; c__Polyangia; o__mle1-27; f__mle1-27; g__mle1-27	0.9871266410956241
65125af1a4c7e73231b85177948a31c9	d__Bacteria; p__Planctomycetota; c__Phycisphaerae	0.8107701422984316
b6e5772f1a8387bc6a37b1acb26a6113	d__Bacteria; p__Elusimicrobiota; c__Elusimicrobia; o__Lineage_IV; f__Lineage_IV; g__Lineage_IV	0.9995038498018064
6b047a92d62e46c91ddff1d11bf4083e	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.9995944190436976
4cefba98822d71d2307eee88680fc783	d__Bacteria	0.9999956711483404
da21e09bdfa25c9997a776d5745f3604	d__Bacteria	0.9991198274379584
a9f7e2f1a5f93cbce08ae6734db52075	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.8681777027074321
e8cb942db6ab1b1120d800b2f8fc7ca4	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter; s__Conexibacter_stalactiti	0.8955101421935097
7916de89ed7ebea1b4fda990e79e5940	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Verrucomicrobium	0.8875424757147184
0e4b7316433d1c837fe3b67424515dc4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella	0.9927891039135495
998a0fb96c0fc041661f78c22d2d6c54	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured	0.9759231327994948
d998abbe3af243249337aef9dce08ce6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Taibaiella	0.9492214421840932
b96bc573467fc1b1a47c0cf571fe2b16	d__Bacteria; p__Firmicutes; c__Desulfotomaculia; o__Desulfotomaculales; f__Desulfotomaculales	0.8856652576145868
f59972b9e9ded48ada5bd02cd54cf1b1	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_Chloroflexi	0.8064539458611003
61186c15ce4d10f82950fa9d7c4ffcb0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella	0.946945483911234
6b49448344bc60627cf6fa7705c672c6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.998857059515561
b9c70232129be74629619da5de50514b	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured	0.942425919496505
73a763c40fabaf4074f9e0d9fbd411bf	d__Bacteria; p__Myxococcota; c__Polyangia; o__mle1-27; f__mle1-27; g__mle1-27	0.9127805199700008
d3f55d301ac2066ae41249be8d7bc2d3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Sporocytophaga; s__metagenome	0.7317652058381764
8cf4510660d2c4e7f3d11c82d325d3f4	d__Bacteria; p__Bacteroidota	0.7894699709773907
077e5ff533f5a7341f6d2900740e3d7a	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_gamma	0.7039683023178044
241ef950f7f5448f72625bb1cd5d7632	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales	0.9967280732110902
4a797189d430a4e60f9e00b4201f4b71	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_bacterium	0.9459762435808393
a8d15a4b0ed3d8ece913128d0e8cb152	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.8346609407146377
68d3c0a8018cb678d2e816bc7ce2f948	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.7176055600845441
11e4addd3c69a8186e39083c4fd16261	d__Bacteria; p__Actinobacteriota	0.9815004998063315
ddb6cb923a494c6ab4365df5f0623ecb	d__Bacteria	0.9993805815796715
20447ccb22e3f9529380369d837d3f0c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__SM2D12; g__SM2D12; s__uncultured_Bradyrhizobium	0.9836280424354348
f090a767bacfa6b4a55071245de13f23	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b	0.9993370419876608
eb3edf612bc67b7c85c4f88231721f69	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__C0119; f__C0119; g__C0119; s__uncultured_bacterium	0.9013376428334982
ec5f05537d97dd2aec611138d26894cf	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9988460894113511
aca765796d19544345b7f018b199d0ae	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae	0.9997095300860281
0bc46120a011022076131d5280eee348	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j	0.8602300916833291
c4daa8700d36dd5d25c77bd161f263c3	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__uncultured	0.988707277664866
89dbbc1f2a39a17f7ccef417059b8b6e	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42; s__uncultured_bacterium	0.727617719974793
813c07cddcb621a6d901514528df7d3a	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales	0.9954233771566179
a728c79e6717e1fa3e5ce1eab3b41d9d	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales	0.983448980573856
f7df2ea8fe4a8c38a4ad2a4742058e49	d__Bacteria; p__Armatimonadota; c__uncultured; o__uncultured; f__uncultured; g__uncultured	0.8864814755138428
7074242c9c94262fd804ebd417d3e423	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella	0.9575352474960437
a5d36b92693e5a0d0fd3fafa8637d3a1	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales	0.9996265387660215
c8691b649769bc6da6c0b0721f93cb29	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Anaeromyxobacteraceae; g__Anaeromyxobacter	0.9771766663827866
432f116deed9ececaa1b893a70d34b9b	d__Bacteria	0.9999542527519989
7d4a4456aec5b9cd389c1806fee7a3a9	d__Bacteria	0.9950788111474156
2b04dc927a83c4976204ea89aa53b4f7	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__uncultured_gamma	0.9201642424335553
a3f580b944b13d97c2bc340ea2289597	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__AKYH767; g__AKYH767; s__uncultured_Bacteroidetes	0.7754124931347791
4a7852cb405eab0da0f432f271ac00e0	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__uncultured_bacterium	0.9930938127814806
cf268a1c49c2ed47cf0d89e458f7bab2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.8887086253670421
11dbb25b0588cb101a8aae94df25931a	d__Bacteria; p__Acidobacteriota; c__Subgroup_22; o__Subgroup_22; f__Subgroup_22; g__Subgroup_22	0.9908447710705761
43bebdcf5b3735a9c99b2b4484b9090c	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae	0.9713424920433257
4a936ea21a7740ab41dcb6e292894a57	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__11-24; f__11-24; g__11-24; s__Acidobacteria_bacterium	0.8204355919785224
83936ff47f7241ee2152807e6a734d62	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.8793783482215893
3a982962e88bd28091d6d7b14222d51d	d__Bacteria	0.9998027643491675
92fca6a41a7fa4bf74c2cb6ba8d71828	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_bacterium	0.9691569301111106
3b52c1df09bc09bfa8d02e2909825678	d__Bacteria	0.9999892010473393
65381d5cbcbd8fe95973963207a893db	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae	0.9991597360177443
42bbcfdaf00ec7693cea3461576bb765	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.8433453586858338
052dfa4065ade4f95d2d77889a443726	d__Bacteria; p__Firmicutes; c__Limnochordia; o__Limnochordia; f__Limnochordia; g__Hydrogenispora	0.9216834870129778
113f65d560845443241d06bbfa3a8674	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Thalassobaculales; f__uncultured; g__uncultured	0.7356790634081277
9e6d55cb69e21a71cb9265be97d15b55	d__Bacteria; p__Acidobacteriota; c__Subgroup_22; o__Subgroup_22; f__Subgroup_22; g__Subgroup_22	0.9632033610540767
e315187753285bab84fa604cbf750262	d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Rokubacteriales; f__Rokubacteriales; g__Rokubacteriales; s__uncultured_bacterium	0.8905064204134301
700d2d89213339a510d1673984351f38	d__Bacteria	0.9999996201860344
bc6e92d50c4bab9219c53f1f7accdfdb	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc	0.9986881168308706
4b76ebc7d973a74994ca8cf985b8c51c	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria	0.87740667123766
d69f4e65548968c644e2d65f9506ab57	d__Bacteria; p__Patescibacteria	0.7460672307710612
5547448f2aabacfcaded4044fe8c81a9	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales	0.7607392264999459
471c200df138a2763d7f47b21de20071	d__Bacteria; p__Chloroflexi; c__Anaerolineae	0.8454626692742457
a054c16ebe1031492887c77cb2518d59	d__Bacteria	0.9999720306371805
a5e714ccdbd729c3b8537a6f60364137	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae	0.9869898886486876
dee0a8176b8fdcc446bd8e8b84234991	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales	0.9999105661160698
f1891cdfbd46eddbb20c539f33c13690	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter; s__metagenome	0.8667465563710527
de2322c11aab7f2c0ada4395cc81e9bc	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__uncultured	0.7878329814110714
98463dddf6b614f38c2a3b2395ded416	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__Sumerlaeales; f__Sumerlaeaceae; g__Sumerlaea	0.9974660897941966
667b2f115fbbd2e07c3702b7f990fda1	d__Bacteria	0.9999625060143478
bee8b4782e2bb1c859afebbd4683082e	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.7431925678131515
3e41ea3d94aed2302894d943ab165370	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae	0.8178973663585201
d93942db67be2b9e75f9551693d32b3b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__37-13; g__37-13; s__metagenome	0.7235987672397007
5e3579deef622317bcb2d0dfa59a1bfc	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.999828705350735
226bf1bfb09890d95e4765bf7c11ce56	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.977279287595563
9d96f82f21aeff05bda098d507ca3350	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.8048989978360175
72a272ee6a43d9350d444b29156e07df	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84; s__uncultured_Comamonadaceae	0.9563306030555389
fc29195c8c46822dabac7df7f5d77c92	d__Bacteria	0.9992586688547962
92d0e948b57092e39fb6a7d410512fa6	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__Sumerlaeales; f__Sumerlaeaceae; g__Sumerlaea	0.9732715340910716
97a40634779112144d7d8454257b9bca	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9934112042264982
007844e42a4d08e8378aee89c51bf336	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20	0.9648284053856087
08c70850007872825017c993bb8bd7ce	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031	0.9247471878389713
d32270603b684c7c4dc170c2f9b3d677	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.9798728450706948
b57f1d09a5b0c770600c61647d3ec266	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9073262381617287
937cf1601850ee57eaa1bdcca973289d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Adhaeribacter; s__metagenome	0.9074800471857978
0dd7485f777451a29dfde9854d5fc9a3	d__Bacteria	0.9999970604391741
897784ab63c92b0aecd7164a6d94f994	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group; s__metagenome	0.9835034900088451
e4081ad0e486da131f7e7b85f7eeba0d	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20	0.9606684480190677
a15a02af4190b15f005c72cbaec7dce7	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.992436191430113
dcff55f5275fba916558725a23c10ce5	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales	0.9836793305923726
368cd10d4a8e5200f15415a2906b6133	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Kaiserbacteria; f__Candidatus_Kaiserbacteria; g__Candidatus_Kaiserbacteria	0.9996296079144247
16fdb273d7dfd43e293e12e07c0fcc97	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria	0.7299386870937613
7d0bf16c1516604ef1a53ccaaa560fde	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.8993345201869434
19c34af9fd5e8b681900dcb4dec639aa	d__Archaea; p__Crenarchaeota; c__Bathyarchaeia; o__Bathyarchaeia; f__Bathyarchaeia; g__Bathyarchaeia	0.9999999649026827
529c509a565a9e0d5e2820db289fc26f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured	0.8793210065670347
bf272477cb5e9d38ee762a63747e8a09	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Glycomycetales; f__Glycomycetaceae; g__Glycomyces	0.9999610532669833
d1c30cf3b84f97039ac8211e9d86dfe0	d__Bacteria	0.9998977516852435
1cf32a1ed73771f2056d42d6313a336d	d__Bacteria	0.9999865353264179
fb2f6291f98fd24673adbf6da74de09b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.8189696086072482
43002b1ea1430328b601f9b519c0873f	d__Bacteria; p__Chloroflexi	0.8023730260623396
af2bbae180a54a1c02ec4dfa94d87af3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Alicyclobacillales; f__Alicyclobacillaceae; g__Tumebacillus	0.9901079729077696
23ed96971da556584561ff9a8af031ef	d__Bacteria; p__Myxococcota; c__Polyangia; o__mle1-27; f__mle1-27; g__mle1-27	0.9829111025794931
817b37b2e4da88698c61be3b66fa8d91	d__Bacteria	0.9999852668117893
7a77a2c0ac62b0f6713389b91af59749	d__Bacteria; p__Firmicutes; c__Bacilli; o__Alicyclobacillales; f__Alicyclobacillaceae; g__Alicyclobacillus	0.7892955709178081
7cae926e0084cb675d328b3d36c2fd54	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__AKYH767; g__AKYH767	0.962049983132453
04a34d9d6eb90092be003e2a386ae8e6	d__Bacteria; p__Chloroflexi	0.7308055200086959
3661526894ae7a4a618e14903eadbd93	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales	0.9990652578122474
24125b59e8b7a3a5e2062f9cb35c368c	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__C0119; f__C0119; g__C0119; s__uncultured_bacterium	0.9101722064088155
b314a570f2108516756c78598192f083	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella	0.9636405405041578
3f0cbc3f6babc077c375607026e6beb3	d__Bacteria; p__Chloroflexi	0.8562947364968544
18b2dbe22854baa87952acafbae735e7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84	0.8443370593380798
6ccd17a7caa9289ce997fcd4681ff415	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_13; f__Subgroup_13; g__Subgroup_13	0.9998377814610693
b367da422ec91c4ca7278ca3796e7535	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.7328625010483284
88f878006a8d90cd2af4afda7dc06788	d__Bacteria; p__MBNT15; c__MBNT15; o__MBNT15; f__MBNT15; g__MBNT15; s__delta_proteobacterium	0.7910481055212585
5277274483ee13a99a9c7d28917ebd9e	d__Bacteria; p__Desulfobacterota; c__Syntrophorhabdia; o__Syntrophorhabdales; f__Syntrophorhabdaceae; g__Syntrophorhabdus	0.9584417147672031
b82f7664adaef54623d44e1ac50e8eb9	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Kaiserbacteria; f__Candidatus_Kaiserbacteria; g__Candidatus_Kaiserbacteria	0.9908832846733516
